id,primary_name,count_current_type,deposits_funders_current,funders_current_type
23592,Wydawnictwo Uniwersytetu Wroclawskiego,1872,FALSE,0
6872,"National Research University, Higher School of Economics (HSE)",1871,FALSE,0
16534,Auctores Publishing LLC,1868,FALSE,0
19007,North American Business Press,1868,FALSE,0
8410,OAE Publishing Inc.,1866,TRUE,0.2829581993569132
11209,Zaporizhzhia National University,1866,FALSE,0
29413,Pusat Pengembangan Pendidikan dan Penelitian Indonesia,1865,FALSE,0
19222,Publishing Center Science and Practice,1864,TRUE,0.006437768240343348
17166,Khmelnytskyi National University,1859,FALSE,0
7597,Brepols Publishers NV,1857,TRUE,0.003769520732364028
10026,Lviv Polytechnic National University,1854,FALSE,0
6946,Universitas Pendidikan Indonesia (UPI),1853,FALSE,0
10954,Austin Publishing Group,1853,FALSE,0
11638,LPPM Universitas Malikussaleh,1853,FALSE,0
27371,Publishing house Pegas,1852,FALSE,0
246,Cold Spring Harbor Laboratory,1849,TRUE,0.486749594375338
16636,IPM2KPE,1845,FALSE,0
2869,Editora Cubo,1841,FALSE,0
12278,Editorial de la Universidad de Granada,1838,FALSE,0
3222,Growing Science,1836,FALSE,0
26234,Ridwan Institute,1836,FALSE,0
26333,International Journal of Research Publications,1836,FALSE,0
3029,International Monetary Fund (IMF),1835,FALSE,0
5255,Universidade Estadual de Feira de Santana,1834,FALSE,0
